77, 78, 5, 5, 0
44, 82, 5, 5, 0
38, 18, 5, 5, 0
50, 7, 5, 5, 0
16, 6, 5, 5, 0
58, 14, 5, 5, 0
48, 33, 5, 5, 0
40, 56, 5, 5, 0
91, 9, 5, 5, 0
44, 44, 5, 5, 0
8, 59, 5, 5, 0
63, 36, 5, 5, 0
16, 42, 5, 5, 0
31, 33, 5, 5, 0
35, 28, 5, 5, 0
25, 51, 5, 5, 0
22, 64, 5, 5, 0
91, 86, 5, 5, 0
12, 35, 5, 5, 0
28, 80, 5, 5, 0
39, 36, 5, 5, 0
86, 58, 5, 5, 0
9, 90, 5, 5, 0
30, 95, 5, 5, 0
79, 58, 5, 5, 0
48, 8, 5, 5, 0
67, 23, 5, 5, 0
55, 54, 5, 5, 0
70, 27, 5, 5, 0
47, 91, 5, 5, 0
7, 60, 5, 5, 0
63, 37, 5, 5, 0
81, 73, 5, 5, 0
51, 44, 5, 5, 0
60, 34, 5, 5, 0
89, 84, 5, 5, 0
92, 56, 5, 5, 0
86, 82, 5, 5, 0
55, 76, 5, 5, 0
46, 81, 5, 5, 0
55, 22, 5, 5, 0
30, 59, 5, 5, 0
78, 24, 5, 5, 0
66, 69, 5, 5, 0
54, 88, 5, 5, 0
61, 22, 5, 5, 0
45, 48, 5, 5, 0
52, 70, 5, 5, 0
21, 17, 5, 5, 0
31, 18, 5, 5, 0
14, 84, 5, 5, 0
50, 50, 5, 5, 0
15, 26, 5, 5, 0
20, 48, 5, 5, 0
61, 28, 5, 5, 0
87, 42, 5, 5, 0
48, 23, 5, 5, 0
7, 76, 5, 5, 0
70, 93, 5, 5, 0
27, 42, 5, 5, 0
23, 79, 5, 5, 0
81, 94, 5, 5, 0
78, 39, 5, 5, 0
61, 60, 5, 5, 0
40, 48, 5, 5, 0
49, 62, 5, 5, 0
5, 87, 5, 5, 0
46, 45, 5, 5, 0
79, 56, 5, 5, 0
33, 85, 5, 5, 0
16, 89, 5, 5, 0
19, 44, 5, 5, 0
64, 62, 5, 5, 0
89, 19, 5, 5, 0
94, 94, 5, 5, 0
7, 57, 5, 5, 0
14, 5, 5, 5, 0
27, 31, 5, 5, 0
66, 90, 5, 5, 0
23, 48, 5, 5, 0
44, 14, 5, 5, 0
39, 42, 5, 5, 0
9, 51, 5, 5, 0
79, 83, 5, 5, 0
86, 45, 5, 5, 0
90, 45, 5, 5, 0
27, 54, 5, 5, 0
25, 7, 5, 5, 0
90, 18, 5, 5, 0
31, 18, 5, 5, 0
49, 87, 5, 5, 0
33, 58, 5, 5, 0
44, 18, 5, 5, 0
92, 83, 5, 5, 0
82, 6, 5, 5, 0
12, 17, 5, 5, 0
11, 7, 5, 5, 0
25, 86, 5, 5, 0
26, 85, 5, 5, 0
21, 35, 5, 5, 0
87, 40, 5, 5, 0
71, 43, 5, 5, 0
44, 94, 5, 5, 0
66, 71, 5, 5, 0
5, 10, 5, 5, 0
40, 18, 5, 5, 0
39, 54, 5, 5, 0
90, 21, 5, 5, 0
19, 62, 5, 5, 0
22, 48, 5, 5, 0
43, 54, 5, 5, 0
58, 79, 5, 5, 0
81, 82, 5, 5, 0
35, 42, 5, 5, 0
82, 45, 5, 5, 0
60, 76, 5, 5, 0
24, 59, 5, 5, 0
39, 95, 5, 5, 0
42, 34, 5, 5, 0
62, 50, 5, 5, 0
27, 36, 5, 5, 0
54, 43, 5, 5, 0
11, 80, 5, 5, 0
30, 53, 5, 5, 0
6, 46, 5, 5, 0
16, 70, 5, 5, 0
74, 65, 5, 5, 0
58, 21, 5, 5, 0
10, 89, 5, 5, 0
10, 21, 5, 5, 0
48, 69, 5, 5, 0
72, 61, 5, 5, 0
90, 86, 5, 5, 0
59, 27, 5, 5, 0
24, 72, 5, 5, 0
71, 65, 5, 5, 0
85, 62, 5, 5, 0
15, 18, 5, 5, 0
29, 88, 5, 5, 0
23, 25, 5, 5, 0
52, 32, 5, 5, 0
95, 18, 5, 5, 0
53, 65, 5, 5, 0
49, 30, 5, 5, 0
77, 23, 5, 5, 0
73, 35, 5, 5, 0
91, 39, 5, 5, 0
72, 59, 5, 5, 0
6, 77, 5, 5, 0
18, 17, 5, 5, 0
16, 61, 5, 5, 0
15, 94, 5, 5, 0
87, 25, 5, 5, 0
49, 42, 5, 5, 0
94, 12, 5, 5, 0
17, 25, 5, 5, 0
6, 48, 5, 5, 0
14, 20, 5, 5, 0
65, 94, 5, 5, 0
25, 55, 5, 5, 0
93, 30, 5, 5, 0
81, 86, 5, 5, 0
43, 33, 5, 5, 0
32, 87, 5, 5, 0
16, 45, 5, 5, 0
78, 57, 5, 5, 0
70, 47, 5, 5, 0
50, 62, 5, 5, 0
12, 9, 5, 5, 0
12, 25, 5, 5, 0
49, 71, 5, 5, 0
9, 89, 5, 5, 0
55, 94, 5, 5, 0
70, 19, 5, 5, 0
40, 24, 5, 5, 0
28, 85, 5, 5, 0
25, 43, 5, 5, 0
73, 81, 5, 5, 0
31, 51, 5, 5, 0
61, 18, 5, 5, 0
73, 64, 5, 5, 0
41, 37, 5, 5, 0
83, 91, 5, 5, 0
14, 19, 5, 5, 0
91, 68, 5, 5, 0
37, 46, 5, 5, 0
35, 47, 5, 5, 0
41, 17, 5, 5, 0
8, 46, 5, 5, 0
22, 36, 5, 5, 0
21, 14, 5, 5, 0
55, 54, 5, 5, 0
95, 58, 5, 5, 0
90, 6, 5, 5, 0
27, 19, 5, 5, 0
47, 32, 5, 5, 0
21, 86, 5, 5, 0
75, 21, 5, 5, 0
68, 87, 5, 5, 0
66, 54, 5, 5, 0
83, 45, 5, 5, 0
75, 89, 5, 5, 0
36, 8, 5, 5, 0
27, 8, 5, 5, 0
13, 22, 5, 5, 0
85, 86, 5, 5, 0
81, 56, 5, 5, 0
66, 22, 5, 5, 0
51, 35, 5, 5, 0
88, 19, 5, 5, 0
29, 56, 5, 5, 0
16, 75, 5, 5, 0
43, 31, 5, 5, 0
79, 65, 5, 5, 0
63, 35, 5, 5, 0
53, 20, 5, 5, 0
88, 23, 5, 5, 0
84, 37, 5, 5, 0
62, 35, 5, 5, 0
14, 25, 5, 5, 0
20, 16, 5, 5, 0
22, 84, 5, 5, 0
43, 65, 5, 5, 0
64, 87, 5, 5, 0
74, 88, 5, 5, 0
24, 91, 5, 5, 0
61, 24, 5, 5, 0
40, 40, 5, 5, 0
33, 61, 5, 5, 0
45, 33, 5, 5, 0
40, 37, 5, 5, 0
48, 77, 5, 5, 0
6, 52, 5, 5, 0
22, 36, 5, 5, 0
61, 43, 5, 5, 0
10, 71, 5, 5, 0
46, 84, 5, 5, 0
53, 27, 5, 5, 0
30, 61, 5, 5, 0
14, 24, 5, 5, 0
54, 26, 5, 5, 0
39, 91, 5, 5, 0
81, 70, 5, 5, 0
61, 36, 5, 5, 0
46, 33, 5, 5, 0
57, 55, 5, 5, 0
89, 30, 5, 5, 0
84, 64, 5, 5, 0
78, 63, 5, 5, 0
31, 43, 5, 5, 0
92, 51, 5, 5, 0
69, 93, 5, 5, 0
93, 70, 5, 5, 0
40, 85, 5, 5, 0
6, 78, 5, 5, 0
14, 91, 5, 5, 0
43, 79, 5, 5, 0
95, 64, 5, 5, 0
73, 87, 5, 5, 0
67, 29, 5, 5, 0
26, 47, 5, 5, 0
23, 70, 5, 5, 0
54, 55, 5, 5, 0
58, 34, 5, 5, 0
76, 45, 5, 5, 0
75, 7, 5, 5, 0
63, 92, 5, 5, 0
26, 75, 5, 5, 0
51, 55, 5, 5, 0
25, 57, 5, 5, 0
55, 75, 5, 5, 0
34, 48, 5, 5, 0
72, 86, 5, 5, 0
69, 43, 5, 5, 0
45, 69, 5, 5, 0
6, 21, 5, 5, 0
79, 79, 5, 5, 0
33, 9, 5, 5, 0
72, 78, 5, 5, 0
10, 77, 5, 5, 0
21, 46, 5, 5, 0
32, 48, 5, 5, 0
85, 34, 5, 5, 0
30, 37, 5, 5, 0
58, 93, 5, 5, 0
56, 5, 5, 5, 0
12, 22, 5, 5, 0
91, 47, 5, 5, 0
62, 36, 5, 5, 0
19, 56, 5, 5, 0
32, 25, 5, 5, 0
51, 52, 5, 5, 0
20, 76, 5, 5, 0
92, 65, 5, 5, 0
40, 76, 5, 5, 0
24, 51, 5, 5, 0
93, 85, 5, 5, 0
53, 7, 5, 5, 0
24, 27, 5, 5, 0
9, 38, 5, 5, 0
56, 23, 5, 5, 0
93, 74, 5, 5, 0
9, 87, 5, 5, 0
68, 8, 5, 5, 0
5, 64, 5, 5, 0
7, 28, 5, 5, 0
94, 70, 5, 5, 0
66, 17, 5, 5, 0
95, 44, 5, 5, 0
24, 62, 5, 5, 0
56, 45, 5, 5, 0
54, 28, 5, 5, 0
7, 57, 5, 5, 0
20, 79, 5, 5, 0
44, 59, 5, 5, 0
31, 80, 5, 5, 0
55, 17, 5, 5, 0
8, 37, 5, 5, 0
25, 90, 5, 5, 0
77, 68, 5, 5, 0
53, 8, 5, 5, 0
8, 60, 5, 5, 0
46, 59, 5, 5, 0
49, 29, 5, 5, 0
79, 48, 5, 5, 0
20, 85, 5, 5, 0
66, 79, 5, 5, 0
9, 29, 5, 5, 0
83, 7, 5, 5, 0
89, 89, 5, 5, 0
63, 37, 5, 5, 0
28, 25, 5, 5, 0
48, 32, 5, 5, 0
36, 22, 5, 5, 0
61, 44, 5, 5, 0
7, 41, 5, 5, 0
70, 31, 5, 5, 0
89, 63, 5, 5, 0
88, 46, 5, 5, 0
50, 56, 5, 5, 0
89, 29, 5, 5, 0
89, 32, 5, 5, 0
40, 22, 5, 5, 0
29, 21, 5, 5, 0
84, 42, 5, 5, 0
58, 32, 5, 5, 0
22, 65, 5, 5, 0
73, 39, 5, 5, 0
94, 88, 5, 5, 0
56, 56, 5, 5, 0
57, 69, 5, 5, 0
67, 47, 5, 5, 0
76, 89, 5, 5, 0
50, 28, 5, 5, 0
86, 6, 5, 5, 0
73, 13, 5, 5, 0
42, 83, 5, 5, 0
69, 63, 5, 5, 0
64, 88, 5, 5, 0
30, 7, 5, 5, 0
24, 53, 5, 5, 0
90, 76, 5, 5, 0
70, 82, 5, 5, 0
15, 56, 5, 5, 0
56, 81, 5, 5, 0
38, 70, 5, 5, 0
64, 26, 5, 5, 0
62, 61, 5, 5, 0
77, 14, 5, 5, 0
53, 29, 5, 5, 0
20, 17, 5, 5, 0
83, 32, 5, 5, 0
14, 89, 5, 5, 0
64, 57, 5, 5, 0
69, 57, 5, 5, 0
66, 25, 5, 5, 0
75, 84, 5, 5, 0
78, 22, 5, 5, 0
22, 39, 5, 5, 0
22, 47, 5, 5, 0
47, 58, 5, 5, 0
46, 74, 5, 5, 0
73, 62, 5, 5, 0
25, 8, 5, 5, 0
54, 59, 5, 5, 0
85, 42, 5, 5, 0
78, 84, 5, 5, 0
90, 12, 5, 5, 0
62, 79, 5, 5, 0
6, 67, 5, 5, 0
12, 82, 5, 5, 0
60, 64, 5, 5, 0
31, 58, 5, 5, 0
10, 21, 5, 5, 0
75, 81, 5, 5, 0
39, 17, 5, 5, 0
68, 34, 5, 5, 0
57, 72, 5, 5, 0
6, 67, 5, 5, 0
36, 26, 5, 5, 0
62, 85, 5, 5, 0
44, 34, 5, 5, 0
20, 46, 5, 5, 0
65, 68, 5, 5, 0
45, 53, 5, 5, 0
8, 45, 5, 5, 0
53, 61, 5, 5, 0
71, 55, 5, 5, 0
26, 43, 5, 5, 0
56, 35, 5, 5, 0
94, 8, 5, 5, 0
59, 10, 5, 5, 0
12, 82, 5, 5, 0
50, 57, 5, 5, 0
84, 37, 5, 5, 0
46, 22, 5, 5, 0
45, 12, 5, 5, 0
11, 53, 5, 5, 0
83, 22, 5, 5, 0
23, 81, 5, 5, 0
71, 70, 5, 5, 0
94, 29, 5, 5, 0
20, 85, 5, 5, 0
27, 58, 5, 5, 0
85, 82, 5, 5, 0
28, 19, 5, 5, 0
60, 85, 5, 5, 0
33, 17, 5, 5, 0
22, 68, 5, 5, 0
7, 16, 5, 5, 0
10, 69, 5, 5, 0
49, 28, 5, 5, 0
17, 91, 5, 5, 0
71, 49, 5, 5, 0
81, 60, 5, 5, 0
30, 59, 5, 5, 0
46, 67, 5, 5, 0
25, 43, 5, 5, 0
35, 81, 5, 5, 0
83, 80, 5, 5, 0
31, 91, 5, 5, 0
11, 8, 5, 5, 0
65, 49, 5, 5, 0
50, 62, 5, 5, 0
41, 93, 5, 5, 0
94, 17, 5, 5, 0
55, 6, 5, 5, 0
91, 25, 5, 5, 0
62, 88, 5, 5, 0
40, 55, 5, 5, 0
29, 40, 5, 5, 0
18, 47, 5, 5, 0
40, 42, 5, 5, 0
11, 17, 5, 5, 0
66, 77, 5, 5, 0
83, 71, 5, 5, 0
29, 51, 5, 5, 0
5, 30, 5, 5, 0
51, 12, 5, 5, 0
66, 30, 5, 5, 0
84, 49, 5, 5, 0
27, 28, 5, 5, 0
64, 66, 5, 5, 0
84, 26, 5, 5, 0
67, 13, 5, 5, 0
8, 93, 5, 5, 0
61, 34, 5, 5, 0
58, 36, 5, 5, 0
12, 50, 5, 5, 0
87, 50, 5, 5, 0
16, 27, 5, 5, 0
8, 23, 5, 5, 0
45, 87, 5, 5, 0
10, 14, 5, 5, 0
74, 10, 5, 5, 0
86, 20, 5, 5, 0
54, 66, 5, 5, 0
69, 10, 5, 5, 0
88, 29, 5, 5, 0
78, 86, 5, 5, 0
76, 21, 5, 5, 0
68, 88, 5, 5, 0
66, 43, 5, 5, 0
87, 55, 5, 5, 0
80, 28, 5, 5, 0
19, 53, 5, 5, 0
82, 80, 5, 5, 0
67, 50, 5, 5, 0
25, 26, 5, 5, 0
31, 61, 5, 5, 0
33, 93, 5, 5, 0
72, 77, 5, 5, 0
15, 64, 5, 5, 0
31, 6, 5, 5, 0
23, 49, 5, 5, 0
80, 23, 5, 5, 0
24, 59, 5, 5, 0
45, 47, 5, 5, 0
46, 77, 5, 5, 0
93, 76, 5, 5, 0
74, 58, 5, 5, 0
28, 21, 5, 5, 0
39, 37, 5, 5, 0
66, 35, 5, 5, 0
73, 23, 5, 5, 0
73, 83, 5, 5, 0
35, 56, 5, 5, 0
33, 15, 5, 5, 0
12, 22, 5, 5, 0
91, 48, 5, 5, 0
59, 27, 5, 5, 0
57, 52, 5, 5, 0
8, 41, 5, 5, 0
37, 56, 5, 5, 0
30, 73, 5, 5, 0
18, 22, 5, 5, 0
75, 15, 5, 5, 0
65, 26, 5, 5, 0
45, 75, 5, 5, 0
41, 76, 5, 5, 0
6, 22, 5, 5, 0
57, 73, 5, 5, 0
32, 67, 5, 5, 0
28, 43, 5, 5, 0
70, 68, 5, 5, 0
67, 73, 5, 5, 0
53, 54, 5, 5, 0
22, 66, 5, 5, 0
13, 30, 5, 5, 0
56, 17, 5, 5, 0
73, 71, 5, 5, 0
35, 30, 5, 5, 0
51, 11, 5, 5, 0
87, 47, 5, 5, 0
14, 23, 5, 5, 0
73, 39, 5, 5, 0
70, 27, 5, 5, 0
85, 16, 5, 5, 0
90, 37, 5, 5, 0
71, 46, 5, 5, 0
14, 28, 5, 5, 0
51, 7, 5, 5, 0
67, 58, 5, 5, 0
35, 83, 5, 5, 0
7, 61, 5, 5, 0
24, 89, 5, 5, 0
73, 35, 5, 5, 0
93, 94, 5, 5, 0
43, 37, 5, 5, 0
52, 49, 5, 5, 0
67, 85, 5, 5, 0
23, 6, 5, 5, 0
42, 10, 5, 5, 0
83, 70, 5, 5, 0
31, 75, 5, 5, 0
47, 37, 5, 5, 0
9, 59, 5, 5, 0
49, 39, 5, 5, 0
8, 70, 5, 5, 0
27, 68, 5, 5, 0
26, 44, 5, 5, 0
50, 66, 5, 5, 0
46, 34, 5, 5, 0
10, 64, 5, 5, 0
73, 54, 5, 5, 0
11, 82, 5, 5, 0
77, 30, 5, 5, 0
68, 95, 5, 5, 0
39, 93, 5, 5, 0
68, 23, 5, 5, 0
63, 29, 5, 5, 0
67, 65, 5, 5, 0
22, 16, 5, 5, 0
66, 79, 5, 5, 0
78, 45, 5, 5, 0
65, 24, 5, 5, 0
88, 41, 5, 5, 0
61, 92, 5, 5, 0
32, 61, 5, 5, 0
9, 7, 5, 5, 0
50, 80, 5, 5, 0
17, 8, 5, 5, 0
34, 90, 5, 5, 0
75, 11, 5, 5, 0
69, 6, 5, 5, 0
61, 15, 5, 5, 0
58, 34, 5, 5, 0
19, 34, 5, 5, 0
89, 82, 5, 5, 0
25, 27, 5, 5, 0
56, 43, 5, 5, 0
82, 79, 5, 5, 0
9, 82, 5, 5, 0
81, 32, 5, 5, 0
5, 31, 5, 5, 0
5, 28, 5, 5, 0
47, 16, 5, 5, 0
38, 37, 5, 5, 0
45, 61, 5, 5, 0
47, 37, 5, 5, 0
28, 79, 5, 5, 0
86, 86, 5, 5, 0
94, 59, 5, 5, 0
21, 68, 5, 5, 0
45, 50, 5, 5, 0
27, 49, 5, 5, 0
15, 47, 5, 5, 0
61, 36, 5, 5, 0
38, 76, 5, 5, 0
45, 13, 5, 5, 0
57, 56, 5, 5, 0
48, 87, 5, 5, 0
24, 87, 5, 5, 0
43, 16, 5, 5, 0
60, 23, 5, 5, 0
36, 39, 5, 5, 0
65, 71, 5, 5, 0
80, 92, 5, 5, 0
5, 87, 5, 5, 0
57, 55, 5, 5, 0
68, 44, 5, 5, 0
90, 27, 5, 5, 0
51, 53, 5, 5, 0
33, 9, 5, 5, 0
42, 82, 5, 5, 0
70, 66, 5, 5, 0
33, 80, 5, 5, 0
57, 90, 5, 5, 0
14, 42, 5, 5, 0
94, 48, 5, 5, 0
54, 71, 5, 5, 0
50, 14, 5, 5, 0
39, 69, 5, 5, 0
71, 55, 5, 5, 0
9, 24, 5, 5, 0
69, 10, 5, 5, 0
45, 64, 5, 5, 0
50, 19, 5, 5, 0
21, 75, 5, 5, 0
76, 55, 5, 5, 0
51, 35, 5, 5, 0
7, 28, 5, 5, 0
75, 62, 5, 5, 0
88, 70, 5, 5, 0
29, 46, 5, 5, 0
77, 51, 5, 5, 0
30, 44, 5, 5, 0
58, 81, 5, 5, 0
57, 39, 5, 5, 0
91, 83, 5, 5, 0
80, 61, 5, 5, 0
48, 74, 5, 5, 0
23, 80, 5, 5, 0
21, 73, 5, 5, 0
71, 46, 5, 5, 0
46, 88, 5, 5, 0
72, 24, 5, 5, 0
70, 94, 5, 5, 0
80, 65, 5, 5, 0
64, 9, 5, 5, 0
62, 54, 5, 5, 0
59, 24, 5, 5, 0
13, 64, 5, 5, 0
73, 40, 5, 5, 0
28, 9, 5, 5, 0
87, 92, 5, 5, 0
37, 42, 5, 5, 0
32, 66, 5, 5, 0
31, 32, 5, 5, 0
27, 47, 5, 5, 0
18, 7, 5, 5, 0
27, 60, 5, 5, 0
6, 13, 5, 5, 0
24, 87, 5, 5, 0
58, 75, 5, 5, 0
49, 12, 5, 5, 0
85, 79, 5, 5, 0
21, 46, 5, 5, 0
57, 87, 5, 5, 0
69, 84, 5, 5, 0
23, 62, 5, 5, 0
95, 83, 5, 5, 0
85, 8, 5, 5, 0
17, 20, 5, 5, 0
75, 8, 5, 5, 0
94, 62, 5, 5, 0
59, 12, 5, 5, 0
59, 49, 5, 5, 0
90, 26, 5, 5, 0
90, 90, 5, 5, 0
48, 93, 5, 5, 0
62, 43, 5, 5, 0
52, 15, 5, 5, 0
37, 10, 5, 5, 0
57, 84, 5, 5, 0
65, 85, 5, 5, 0
89, 74, 5, 5, 0
66, 45, 5, 5, 0
94, 9, 5, 5, 0
47, 9, 5, 5, 0
54, 66, 5, 5, 0
72, 52, 5, 5, 0
61, 38, 5, 5, 0
54, 78, 5, 5, 0
6, 58, 5, 5, 0
39, 92, 5, 5, 0
21, 45, 5, 5, 0
80, 11, 5, 5, 0
75, 84, 5, 5, 0
93, 69, 5, 5, 0
27, 40, 5, 5, 0
41, 40, 5, 5, 0
78, 66, 5, 5, 0
43, 53, 5, 5, 0
49, 25, 5, 5, 0
32, 50, 5, 5, 0
28, 52, 5, 5, 0
85, 30, 5, 5, 0
93, 76, 5, 5, 0
57, 29, 5, 5, 0
42, 70, 5, 5, 0
5, 70, 5, 5, 0
66, 48, 5, 5, 0
39, 42, 5, 5, 0
70, 26, 5, 5, 0
89, 7, 5, 5, 0
95, 44, 5, 5, 0
22, 73, 5, 5, 0
88, 31, 5, 5, 0
72, 79, 5, 5, 0
50, 45, 5, 5, 0
23, 17, 5, 5, 0
34, 53, 5, 5, 0
78, 92, 5, 5, 0
72, 43, 5, 5, 0
74, 89, 5, 5, 0
19, 85, 5, 5, 0
37, 85, 5, 5, 0
27, 58, 5, 5, 0
13, 30, 5, 5, 0
20, 93, 5, 5, 0
16, 52, 5, 5, 0
53, 19, 5, 5, 0
83, 75, 5, 5, 0
22, 20, 5, 5, 0
23, 89, 5, 5, 0
43, 75, 5, 5, 0
26, 92, 5, 5, 0
92, 32, 5, 5, 0
90, 56, 5, 5, 0
27, 49, 5, 5, 0
68, 32, 5, 5, 0
8, 93, 5, 5, 0
94, 7, 5, 5, 0
40, 39, 5, 5, 0
31, 83, 5, 5, 0
69, 52, 5, 5, 0
49, 60, 5, 5, 0
81, 81, 5, 5, 0
75, 63, 5, 5, 0
29, 53, 5, 5, 0
38, 41, 5, 5, 0
89, 43, 5, 5, 0
7, 42, 5, 5, 0
23, 13, 5, 5, 0
71, 89, 5, 5, 0
15, 37, 5, 5, 0
49, 28, 5, 5, 0
60, 54, 5, 5, 0
51, 60, 5, 5, 0
90, 65, 5, 5, 0
84, 78, 5, 5, 0
72, 93, 5, 5, 0
6, 62, 5, 5, 0
22, 91, 5, 5, 0
77, 91, 5, 5, 0
60, 31, 5, 5, 0
80, 62, 5, 5, 0
5, 74, 5, 5, 0
67, 31, 5, 5, 0
74, 80, 5, 5, 0
66, 82, 5, 5, 0
28, 55, 5, 5, 0
77, 15, 5, 5, 0
25, 76, 5, 5, 0
52, 7, 5, 5, 0
7, 40, 5, 5, 0
28, 17, 5, 5, 0
44, 13, 5, 5, 0
68, 79, 5, 5, 0
16, 15, 5, 5, 0
37, 70, 5, 5, 0
47, 90, 5, 5, 0
27, 94, 5, 5, 0
83, 34, 5, 5, 0
89, 81, 5, 5, 0
28, 14, 5, 5, 0
32, 7, 5, 5, 0
82, 76, 5, 5, 0
76, 56, 5, 5, 0
6, 59, 5, 5, 0
67, 55, 5, 5, 0
94, 63, 5, 5, 0
36, 28, 5, 5, 0
71, 28, 5, 5, 0
57, 33, 5, 5, 0
46, 12, 5, 5, 0
41, 35, 5, 5, 0
82, 69, 5, 5, 0
30, 68, 5, 5, 0
8, 75, 5, 5, 0
90, 68, 5, 5, 0
94, 16, 5, 5, 0
18, 8, 5, 5, 0
40, 86, 5, 5, 0
21, 72, 5, 5, 0
85, 47, 5, 5, 0
68, 42, 5, 5, 0
51, 68, 5, 5, 0
63, 9, 5, 5, 0
39, 53, 5, 5, 0
70, 19, 5, 5, 0
33, 74, 5, 5, 0
41, 62, 5, 5, 0
56, 43, 5, 5, 0
61, 87, 5, 5, 0
35, 93, 5, 5, 0
46, 86, 5, 5, 0
14, 75, 5, 5, 0
77, 40, 5, 5, 0
59, 85, 5, 5, 0
25, 18, 5, 5, 0
52, 59, 5, 5, 0
28, 67, 5, 5, 0
53, 92, 5, 5, 0
16, 70, 5, 5, 0
82, 64, 5, 5, 0
26, 32, 5, 5, 0
11, 30, 5, 5, 0
38, 79, 5, 5, 0
22, 60, 5, 5, 0
6, 67, 5, 5, 0
80, 86, 5, 5, 0
71, 87, 5, 5, 0
47, 62, 5, 5, 0
84, 48, 5, 5, 0
51, 87, 5, 5, 0
66, 70, 5, 5, 0
42, 78, 5, 5, 0
16, 40, 5, 5, 0
31, 7, 5, 5, 0
36, 91, 5, 5, 0
48, 94, 5, 5, 0
26, 60, 5, 5, 0
41, 79, 5, 5, 0
80, 54, 5, 5, 0
12, 42, 5, 5, 0
25, 93, 5, 5, 0
87, 68, 5, 5, 0
58, 56, 5, 5, 0
77, 85, 5, 5, 0
7, 62, 5, 5, 0
46, 30, 5, 5, 0
83, 75, 5, 5, 0
76, 59, 5, 5, 0
10, 44, 5, 5, 0
30, 58, 5, 5, 0
37, 76, 5, 5, 0
33, 55, 5, 5, 0
85, 82, 5, 5, 0
30, 79, 5, 5, 0
85, 79, 5, 5, 0
40, 64, 5, 5, 0
8, 65, 5, 5, 0
23, 68, 5, 5, 0
36, 18, 5, 5, 0
54, 39, 5, 5, 0
88, 12, 5, 5, 0
5, 47, 5, 5, 0
61, 12, 5, 5, 0
68, 14, 5, 5, 0
85, 62, 5, 5, 0
31, 55, 5, 5, 0
72, 69, 5, 5, 0
25, 9, 5, 5, 0
40, 68, 5, 5, 0
87, 77, 5, 5, 0
15, 15, 5, 5, 0
9, 79, 5, 5, 0
30, 51, 5, 5, 0
62, 35, 5, 5, 0
82, 32, 5, 5, 0
91, 63, 5, 5, 0
29, 87, 5, 5, 0
8, 14, 5, 5, 0
32, 73, 5, 5, 0
91, 18, 5, 5, 0
45, 71, 5, 5, 0
41, 92, 5, 5, 0
64, 56, 5, 5, 0
79, 77, 5, 5, 0
91, 71, 5, 5, 0
79, 48, 5, 5, 0
65, 27, 5, 5, 0
72, 7, 5, 5, 0
78, 23, 5, 5, 0
44, 28, 5, 5, 0
51, 16, 5, 5, 0
9, 80, 5, 5, 0
78, 21, 5, 5, 0
69, 93, 5, 5, 0
79, 37, 5, 5, 0
19, 19, 5, 5, 0
60, 36, 5, 5, 0
90, 7, 5, 5, 0
71, 64, 5, 5, 0
55, 79, 5, 5, 0
82, 43, 5, 5, 0
78, 69, 5, 5, 0
22, 49, 5, 5, 0
93, 12, 5, 5, 0
51, 33, 5, 5, 0
12, 24, 5, 5, 0
27, 12, 5, 5, 0
63, 76, 5, 5, 0
34, 80, 5, 5, 0
47, 6, 5, 5, 0
59, 81, 5, 5, 0
66, 30, 5, 5, 0
30, 7, 5, 5, 0
56, 10, 5, 5, 0
21, 63, 5, 5, 0
59, 74, 5, 5, 0
37, 20, 5, 5, 0
91, 52, 5, 5, 0
86, 50, 5, 5, 0
6, 41, 5, 5, 0
34, 36, 5, 5, 0
37, 19, 5, 5, 0
51, 10, 5, 5, 0
34, 93, 5, 5, 0
59, 67, 5, 5, 0
7, 34, 5, 5, 0
59, 57, 5, 5, 0
66, 29, 5, 5, 0
40, 24, 5, 5, 0
22, 59, 5, 5, 0
68, 62, 5, 5, 0
90, 89, 5, 5, 0
77, 29, 5, 5, 0
59, 12, 5, 5, 0
51, 36, 5, 5, 0
86, 14, 5, 5, 0
20, 68, 5, 5, 0
32, 19, 5, 5, 0
31, 38, 5, 5, 0
47, 55, 5, 5, 0
47, 52, 5, 5, 0
39, 18, 5, 5, 0
34, 35, 5, 5, 0
14, 56, 5, 5, 0
86, 28, 5, 5, 0
94, 34, 5, 5, 0
54, 15, 5, 5, 0
37, 32, 5, 5, 0
51, 89, 5, 5, 0
42, 69, 5, 5, 0
31, 50, 5, 5, 0
48, 90, 5, 5, 0
8, 67, 5, 5, 0
28, 48, 5, 5, 0
14, 67, 5, 5, 0
24, 33, 5, 5, 0
78, 93, 5, 5, 0
77, 86, 5, 5, 0
76, 31, 5, 5, 0
65, 27, 5, 5, 0
79, 42, 5, 5, 0
45, 7, 5, 5, 0
51, 94, 5, 5, 0
38, 49, 5, 5, 0
85, 28, 5, 5, 0
31, 87, 5, 5, 0
6, 80, 5, 5, 0
37, 34, 5, 5, 0
91, 50, 5, 5, 0
81, 50, 5, 5, 0
93, 17, 5, 5, 0
50, 67, 5, 5, 0
51, 60, 5, 5, 0
83, 18, 5, 5, 0
55, 7, 5, 5, 0
84, 9, 5, 5, 0
21, 81, 5, 5, 0
34, 68, 5, 5, 0
86, 56, 5, 5, 0
32, 75, 5, 5, 0
35, 28, 5, 5, 0
45, 34, 5, 5, 0
7, 62, 5, 5, 0
